x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesto
0.0,0.0,0.0,-0.09062331914901733,-0.10386548936367035,-0.061000555753707886,-0.15283329784870148,-0.30535876750946045,-0.09459080547094345,-0.11829279363155365,-0.4389224946498871,-0.12801837921142578,-0.039520252496004105,-0.5163554549217224,-0.15511257946491241,-0.05358505621552467,-0.5563504695892334,-0.0380774550139904,-0.06840343028306961,-0.7509786486625671,-0.10105271637439728,-0.08179588615894318,-0.8747320175170898,-0.13153590261936188,-0.08375069499015808,-0.9843922257423401,-0.15478290617465973,0.05738328769803047,-0.5249004364013672,-0.05078444629907608,0.02877243608236313,-0.6108682751655579,-0.14746618270874023,-0.01661927066743374,-0.4242005944252014,-0.15287549793720245,-0.003564698388800025,-0.35484054684638977,-0.13047944009304047,0.15214943885803223,-0.44814804196357727,-0.07640361785888672,0.10676273703575134,-0.458246111869812,-0.1670871078968048,0.05035578832030296,-0.3000783324241638,-0.1291416734457016,0.06874589622020721,-0.2802780866622925,-0.08015308529138565,0.2332356572151184,-0.34211957454681396,-0.10989456623792648,0.18330079317092896,-0.3587290644645691,-0.1564641296863556,0.12234246730804443,-0.25266605615615845,-0.12374462187290192,0.12865327298641205,-0.2366487979888916,-0.08821617811918259,menu
0.0,0.0,0.0,-0.08917222917079926,-0.1145821362733841,-0.0639486312866211,-0.15077480673789978,-0.3099918067455292,-0.10301302373409271,-0.12681373953819275,-0.4436870217323303,-0.1420641541481018,-0.05109453201293945,-0.5323690176010132,-0.17426055669784546,-0.04520004242658615,-0.5547201633453369,-0.03978201746940613,-0.06246160715818405,-0.748878002166748,-0.10550204664468765,-0.07914858311414719,-0.8735304474830627,-0.13742397725582123,-0.08096171170473099,-0.9835436940193176,-0.16151489317417145,0.06275387108325958,-0.5206974148750305,-0.0530378520488739,0.025692975148558617,-0.6199716329574585,-0.1491011530160904,-0.023835543543100357,-0.4383202791213989,-0.15297538042068481,-0.004589972551912069,-0.37143808603286743,-0.13027149438858032,0.1561886966228485,-0.440950870513916,-0.08012498170137405,0.10089374333620071,-0.4630211889743805,-0.17182981967926025,0.04543943703174591,-0.3075852692127228,-0.13180014491081238,0.07495936751365662,-0.2865670621395111,-0.08163946121931076,0.2367095798254013,-0.33172184228897095,-0.11532798409461975,0.18458566069602966,-0.372418612241745,-0.16201898455619812,0.11987253278493881,-0.2677905559539795,-0.12649798393249512,0.12910957634449005,-0.24280719459056854,-0.08934875577688217,menu
0.0,0.0,0.0,-0.08836419880390167,-0.11157530546188354,-0.06286291033029556,-0.1489654779434204,-0.3081511855125427,-0.1001095101237297,-0.11856038123369217,-0.44123709201812744,-0.1371086835861206,-0.04112689942121506,-0.5285221338272095,-0.1674448847770691,-0.04183811694383621,-0.5549044013023376,-0.03866072744131088,-0.05726645141839981,-0.750838577747345,-0.10253876447677612,-0.07341275364160538,-0.8745278120040894,-0.13355916738510132,-0.0763213112950325,-0.984597384929657,-0.15729917585849762,0.06781646609306335,-0.5210834741592407,-0.05193476751446724,0.03167988359928131,-0.6171669363975525,-0.14839936792850494,-0.01606520265340805,-0.43460413813591003,-0.15312941372394562,0.0009480764274485409,-0.36277538537979126,-0.13089193403720856,0.1617811769247055,-0.44176816940307617,-0.07870157808065414,0.10845877975225449,-0.4643416702747345,-0.17004579305648804,0.0527602955698967,-0.3061967194080353,-0.13072577118873596,0.07824014127254486,-0.28194737434387207,-0.08110509812831879,0.2434687614440918,-0.33275046944618225,-0.11346360296010971,0.19193674623966217,-0.3707413375377655,-0.16060951352119446,0.1278885453939438,-0.2643130421638489,-0.12630727887153625,0.13535399734973907,-0.23961539566516876,-0.08989705890417099,menu
0.0,0.0,0.0,-0.09074106067419052,-0.11348044127225876,-0.055540360510349274,-0.15280796587467194,-0.30460673570632935,-0.08987464010715485,-0.12963806092739105,-0.4338549077510834,-0.12608905136585236,-0.05834434553980827,-0.521798312664032,-0.15591126680374146,-0.05165298655629158,-0.5585303902626038,-0.033010613173246384,-0.06978805363178253,-0.7563695907592773,-0.09462215006351471,-0.08398973196744919,-0.877833902835846,-0.1255796253681183,-0.08597095310688019,-0.985148012638092,-0.1486349254846573,0.05516555905342102,-0.529500424861908,-0.04858914390206337,0.01971166394650936,-0.6149056553840637,-0.14164139330387115,-0.02218463271856308,-0.4389685094356537,-0.14816884696483612,-0.006450132932513952,-0.37740716338157654,-0.12801803648471832,0.14975111186504364,-0.4558376967906952,-0.07649784535169601,0.0954381451010704,-0.45856255292892456,-0.1633491963148117,0.04457894340157509,-0.3067473769187927,-0.1258661150932312,0.06654930114746094,-0.29039010405540466,-0.07846240699291229,0.2328082174062729,-0.3527646064758301,-0.11203344911336899,0.18176785111427307,-0.37759363651275635,-0.1536993384361267,0.12022435665130615,-0.2726913392543793,-0.11741995811462402,0.12428363412618637,-0.25022023916244507,-0.07994764298200607,menu
0.0,0.0,0.0,-0.09170911461114883,-0.11023100465536118,-0.0603286549448967,-0.15299637615680695,-0.30325081944465637,-0.09710290282964706,-0.12574781477451324,-0.4453170895576477,-0.1349543035030365,-0.05992874503135681,-0.5497367978096008,-0.1659727543592453,-0.05482710152864456,-0.5511813759803772,-0.03484216704964638,-0.07551009207963943,-0.7491388916969299,-0.09990520030260086,-0.09084251523017883,-0.8741536140441895,-0.13074788451194763,-0.09246385842561722,-0.9839673042297363,-0.1525082290172577,0.04893273487687111,-0.5246966481208801,-0.04788786172866821,0.01398759987205267,-0.6216486692428589,-0.1417112797498703,-0.02490205317735672,-0.44183823466300964,-0.14474254846572876,-0.005888762418180704,-0.3835773169994354,-0.1210797131061554,0.1422184705734253,-0.45788970589637756,-0.0745042935013771,0.08885406702756882,-0.47784772515296936,-0.16475294530391693,0.04053641855716705,-0.31512951850891113,-0.12435900419950485,0.06486789882183075,-0.29408887028694153,-0.0737350806593895,0.2266402542591095,-0.3634292185306549,-0.10904736816883087,0.1697883903980255,-0.3958820402622223,-0.15473175048828125,0.11229924112558365,-0.2821885943412781,-0.11900517344474792,0.12195747345685959,-0.2578224539756775,-0.08111216872930527,menu
0.0,0.0,0.0,-0.08952467888593674,-0.11133108288049698,-0.06169607490301132,-0.15325166285037994,-0.30313992500305176,-0.10173464566469193,-0.12874804437160492,-0.4424770474433899,-0.1429407149553299,-0.05841681361198425,-0.5397573709487915,-0.1777183562517166,-0.049285225570201874,-0.5515910387039185,-0.036336153745651245,-0.07234959304332733,-0.7473394274711609,-0.10193042457103729,-0.09176687151193619,-0.874815046787262,-0.13269735872745514,-0.09494131058454514,-0.9833572506904602,-0.1549021601676941,0.055254727602005005,-0.5228278040885925,-0.050930287688970566,0.017099538818001747,-0.6220781207084656,-0.14704078435897827,-0.030401622876524925,-0.4377884566783905,-0.14932064712047577,-0.012533172033727169,-0.3698710501194,-0.12476222217082977,0.14795051515102386,-0.4514639973640442,-0.0793590396642685,0.09227553755044937,-0.48140519857406616,-0.1718108057975769,0.03938046842813492,-0.3198837339878082,-0.12974132597446442,0.06632727384567261,-0.29304173588752747,-0.07765890657901764,0.22975017130374908,-0.34994032979011536,-0.1157546266913414,0.1739579290151596,-0.3970080614089966,-0.1627330780029297,0.11181141436100006,-0.28615015745162964,-0.12547342479228973,0.12146806716918945,-0.25597673654556274,-0.08649437129497528,menu
0.0,0.0,0.0,-0.09548386931419373,-0.11432959884405136,-0.0657636895775795,-0.1606300175189972,-0.2998643219470978,-0.10892389714717865,-0.1432429403066635,-0.43692442774772644,-0.15291352570056915,-0.07291920483112335,-0.5355016589164734,-0.18991374969482422,-0.05862158536911011,-0.5562161207199097,-0.03813912346959114,-0.08115123212337494,-0.7457890510559082,-0.1065787598490715,-0.09802744537591934,-0.8724830150604248,-0.14111070334911346,-0.0999722108244896,-0.9810100197792053,-0.16620729863643646,0.04846872016787529,-0.5315150618553162,-0.05131549388170242,0.003800448728725314,-0.6186392307281494,-0.147723987698555,-0.04179665073752403,-0.4367292523384094,-0.15177907049655914,-0.022166797891259193,-0.3738747835159302,-0.12926939129829407,0.14333948493003845,-0.46049341559410095,-0.07899586111307144,0.08279301971197128,-0.4717356562614441,-0.168853297829628,0.03181552514433861,-0.3166888356208801,-0.12744355201721191,0.06146638095378876,-0.29657039046287537,-0.07701308280229568,0.2255426049232483,-0.3572956323623657,-0.11560030281543732,0.16604304313659668,-0.38503021001815796,-0.15959466993808746,0.10530868917703629,-0.28043612837791443,-0.12359582632780075,0.1172444149851799,-0.25736650824546814,-0.08632617443799973,menu
0.0,0.0,0.0,-0.09030690044164658,-0.11052120476961136,-0.06549093127250671,-0.154905304312706,-0.2980007827281952,-0.10718631744384766,-0.13497792184352875,-0.43668240308761597,-0.14927050471305847,-0.06471129506826401,-0.5385047197341919,-0.18426688015460968,-0.05401795357465744,-0.5535326600074768,-0.040256939828395844,-0.07501509040594101,-0.7466225624084473,-0.10768640041351318,-0.0917314663529396,-0.8729894161224365,-0.13961072266101837,-0.09364157170057297,-0.9822760820388794,-0.162372887134552,0.05167238414287567,-0.526688277721405,-0.05216218903660774,0.014483588747680187,-0.6211042404174805,-0.14649830758571625,-0.027895977720618248,-0.43396490812301636,-0.14667075872421265,-0.008166266605257988,-0.37061524391174316,-0.12132178992033005,0.14638474583625793,-0.45616406202316284,-0.07852382957935333,0.09290964156389236,-0.47684213519096375,-0.16981804370880127,0.04244134575128555,-0.31456974148750305,-0.12708576023578644,0.06858675181865692,-0.29224008321762085,-0.07494892925024033,0.2299564629793167,-0.35670095682144165,-0.11334989964962006,0.17727187275886536,-0.39305147528648376,-0.16027654707431793,0.11611292511224747,-0.28159019351005554,-0.12409880757331848,0.1237429678440094,-0.254498690366745,-0.08598600327968597,menu
0.0,0.0,0.0,-0.09083342552185059,-0.10976205766201019,-0.07093668729066849,-0.15791678428649902,-0.294807493686676,-0.11699438840150833,-0.14455091953277588,-0.43550318479537964,-0.16298474371433258,-0.07195812463760376,-0.5365815162658691,-0.2015693485736847,-0.05763106793165207,-0.5529323220252991,-0.042978089302778244,-0.07967514544725418,-0.7443201541900635,-0.11203715205192566,-0.0962422713637352,-0.8725007176399231,-0.1447984278202057,-0.09746802598237991,-0.9809210300445557,-0.1682077944278717,0.04923972487449646,-0.5287426114082336,-0.053132690489292145,0.007175961975008249,-0.614849328994751,-0.14877188205718994,-0.03651930019259453,-0.42806369066238403,-0.14854773879051208,-0.015507710166275501,-0.36675143241882324,-0.12279204279184341,0.14454710483551025,-0.45857277512550354,-0.07858362048864365,0.08659321814775467,-0.4686233401298523,-0.16929718852043152,0.03588700294494629,-0.3107374906539917,-0.12553517520427704,0.06405677646398544,-0.2927674949169159,-0.07314509153366089,0.22742988169193268,-0.3573870062828064,-0.11336837708950043,0.170444056391716,-0.3851061463356018,-0.1586814820766449,0.10997453331947327,-0.2775195240974426,-0.12249929457902908,0.12016782909631729,-0.2539447247982025,-0.08485846221446991,menu
0.0,0.0,0.0,-0.09135249257087708,-0.1094757691025734,-0.06871827691793442,-0.15637026727199554,-0.2940967082977295,-0.11313632130622864,-0.13786843419075012,-0.4331260323524475,-0.1576370745897293,-0.06807442009449005,-0.536550760269165,-0.19439777731895447,-0.05482139810919762,-0.5535542368888855,-0.04138408973813057,-0.07725027948617935,-0.7456868290901184,-0.11004506796598434,-0.09565481543540955,-0.8723033666610718,-0.1428339183330536,-0.09991612285375595,-0.9809788465499878,-0.16642504930496216,0.051518164575099945,-0.5294604301452637,-0.0525192953646183,0.009668025188148022,-0.6175086498260498,-0.14868737757205963,-0.03469337522983551,-0.43484264612197876,-0.15021708607673645,-0.01454310305416584,-0.37550339102745056,-0.12591367959976196,0.1464889794588089,-0.4602060616016388,-0.07859298586845398,0.08802372962236404,-0.4694235324859619,-0.1691439300775528,0.03706888109445572,-0.3125435709953308,-0.12625157833099365,0.06610546261072159,-0.2964078187942505,-0.07482368499040604,0.2301524430513382,-0.3598867654800415,-0.11385418474674225,0.17362673580646515,-0.3846234679222107,-0.1587650626897812,0.1126992329955101,-0.2776714861392975,-0.12281741946935654,0.1234460175037384,-0.25633785128593445,-0.08555123209953308,menu
0.0,0.0,0.0,-0.09130743891000748,-0.1129256933927536,-0.06813184916973114,-0.15480196475982666,-0.2957083582878113,-0.11355094611644745,-0.1364435851573944,-0.43327566981315613,-0.1592700034379959,-0.06439608335494995,-0.5316938161849976,-0.1977318823337555,-0.05327240377664566,-0.5531956553459167,-0.04219599813222885,-0.07563125342130661,-0.7439039349555969,-0.11081355065107346,-0.09281723946332932,-0.8721731305122375,-0.1441597044467926,-0.09570834785699844,-0.9810693860054016,-0.16835305094718933,0.05407286435365677,-0.5290530323982239,-0.0535261370241642,0.011450808495283127,-0.613696277141571,-0.1482371985912323,-0.03448091447353363,-0.4302572011947632,-0.1486869901418686,-0.01534600555896759,-0.3700864911079407,-0.12406311929225922,0.1498393416404724,-0.4587537944316864,-0.07969065010547638,0.08992277085781097,-0.46542951464653015,-0.1672659069299698,0.03883519023656845,-0.3109017312526703,-0.1231650561094284,0.0683799609541893,-0.294074147939682,-0.07180816680192947,0.23318564891815186,-0.35657039284706116,-0.1151680275797844,0.17413021624088287,-0.38194048404693604,-0.1573263555765152,0.11386370658874512,-0.2767665982246399,-0.12031014263629913,0.1265481859445572,-0.2549598813056946,-0.08289047330617905,menu
0.0,0.0,0.0,-0.08873540163040161,-0.10961606353521347,-0.0728762075304985,-0.15323172509670258,-0.2934083938598633,-0.12122296541929245,-0.1385997235774994,-0.4324462413787842,-0.16914620995521545,-0.06459140032529831,-0.5299026966094971,-0.20951509475708008,-0.05047830566763878,-0.5526933073997498,-0.04616059735417366,-0.07520078122615814,-0.7432109713554382,-0.11637593805789948,-0.09332890063524246,-0.8719777464866638,-0.14968515932559967,-0.09507172554731369,-0.9802268147468567,-0.17354193329811096,0.05656501650810242,-0.5278801321983337,-0.055515628308057785,0.013715643435716629,-0.6128738522529602,-0.15032243728637695,-0.034484993666410446,-0.4264675974845886,-0.14880116283893585,-0.01436514500528574,-0.3681964874267578,-0.12274373322725296,0.15182293951511383,-0.45686259865760803,-0.0803595781326294,0.09339495748281479,-0.4691481292247772,-0.1703217476606369,0.03971124812960625,-0.3103407025337219,-0.12466518580913544,0.06879951804876328,-0.29211902618408203,-0.07168060541152954,0.23446108400821686,-0.3541485369205475,-0.11481387913227081,0.17639483511447906,-0.3823739290237427,-0.15990422666072845,0.11434157192707062,-0.2746537923812866,-0.12289195507764816,0.1262519806623459,-0.2515999674797058,-0.0848887711763382,menu
0.0,0.0,0.0,-0.09042943269014359,-0.11264462769031525,-0.06821400672197342,-0.15425734221935272,-0.2957701086997986,-0.11351652443408966,-0.13742247223854065,-0.4310154318809509,-0.15901504456996918,-0.06498921662569046,-0.5254430174827576,-0.19722910225391388,-0.050038617104291916,-0.553372323513031,-0.04329752177000046,-0.07349357008934021,-0.7449055314064026,-0.112651027739048,-0.0910734310746193,-0.872282862663269,-0.14626450836658478,-0.09321752190589905,-0.9809301495552063,-0.17054776847362518,0.05784999579191208,-0.5276767015457153,-0.05490909516811371,0.015274899080395699,-0.6144901514053345,-0.15112058818340302,-0.031566452234983444,-0.4307881295681,-0.15253742039203644,-0.01211303099989891,-0.3699163496494293,-0.12819115817546844,0.15350204706192017,-0.45576706528663635,-0.08122515678405762,0.09203744679689407,-0.4646177291870117,-0.17125384509563446,0.039683155715465546,-0.30895406007766724,-0.12807999551296234,0.06916467845439911,-0.29093676805496216,-0.07655282318592072,0.2366793304681778,-0.3522225320339203,-0.11665039509534836,0.17668002843856812,-0.37919965386390686,-0.16082997620105743,0.11474505811929703,-0.27343249320983887,-0.12424623221158981,0.12640321254730225,-0.25096550583839417,-0.08660668879747391,menu
0.0,0.0,0.0,-0.08990500122308731,-0.116045743227005,-0.06603701412677765,-0.15436965227127075,-0.3013114929199219,-0.1113203763961792,-0.13972607254981995,-0.43859201669692993,-0.15776889026165009,-0.06551545858383179,-0.531387448310852,-0.19735406339168549,-0.049052413552999496,-0.556217610836029,-0.04007679969072342,-0.07345613092184067,-0.7460897564888,-0.10857196897268295,-0.09157882630825043,-0.8743316531181335,-0.14175288379192352,-0.09444980323314667,-0.9816346764564514,-0.1657486855983734,0.05642139911651611,-0.5298699736595154,-0.053003255277872086,0.010175549425184727,-0.6154365539550781,-0.14674752950668335,-0.035752709954977036,-0.4306061863899231,-0.14630334079265594,-0.013590860180556774,-0.3710661232471466,-0.12125658243894577,0.15082217752933502,-0.45708152651786804,-0.08068697154521942,0.08740316331386566,-0.46999165415763855,-0.16834120452404022,0.0354015976190567,-0.31482771039009094,-0.1234479621052742,0.06677903234958649,-0.295892596244812,-0.07145944237709045,0.23251976072788239,-0.3521152138710022,-0.11752315610647202,0.1700812578201294,-0.3810766935348511,-0.16020195186138153,0.10953331738710403,-0.27762094140052795,-0.12285429239273071,0.12417417019605637,-0.25491607189178467,-0.0850585550069809,menu
0.0,0.0,0.0,-0.0926838293671608,-0.10595159977674484,-0.0693303719162941,-0.1617032140493393,-0.2933380603790283,-0.11342258751392365,-0.1497812718153,-0.434401273727417,-0.15733423829078674,-0.07488344609737396,-0.5277865529060364,-0.19356293976306915,-0.05859142169356346,-0.5541985630989075,-0.04381834343075752,-0.08067052066326141,-0.7469879984855652,-0.11346323043107986,-0.09800411015748978,-0.8717907667160034,-0.14720821380615234,-0.1001511663198471,-0.9800011515617371,-0.171952024102211,0.050107602030038834,-0.5317925810813904,-0.0545041561126709,0.004752138629555702,-0.6153187155723572,-0.1516949087381363,-0.04143759608268738,-0.4307553470134735,-0.15345527231693268,-0.021085970103740692,-0.3704470694065094,-0.129344642162323,0.1460862010717392,-0.4604179263114929,-0.08009138703346252,0.08370640128850937,-0.4619990885257721,-0.17111292481422424,0.031873464584350586,-0.3058386445045471,-0.12855121493339539,0.0623219832777977,-0.29049772024154663,-0.0773438811302185,0.22978413105010986,-0.35713624954223633,-0.1149052307009697,0.16977816820144653,-0.3758693039417267,-0.16022364795207977,0.10764022916555405,-0.2701879143714905,-0.1251002848148346,0.11923517286777496,-0.2507916986942291,-0.08837822079658508,menu
